Date,Open,High,Low,Close,Adj_close,Volume,Ticker,MA_7,MA_21,MA_50,MA_200,Return,Volatility_21,Rsi_14,EMA_12,EMA_26,MACD,Signal,BB_MA20,BB_Upper,BB_Lower,Lag_1,Lag_5,Lag_10,Vol_change,Target
2025-02-03,1251.0,1256.0,1237.550048828125,1245.9000244140625,1240.94384765625,9252345,RELIANCE,1246.8428606305804,1256.9857061476935,1259.2230004882813,1399.3350024414062,-0.014787246190804848,0.01335866472913947,48.35166726895679,1253.859174872312,1254.817024153803,-0.9578492814910078,-0.7566910690937855,1257.7924926757812,1299.537658238003,1216.0473271135595,-0.000395225681486866,0.004107901678460646,-0.024321116233907425,0.29976906499207057,1
2025-02-04,1248.050048828125,1288.800048828125,1246.5999755859375,1285.199951171875,1280.08740234375,16691069,RELIANCE,1254.8214285714287,1259.0976097470239,1259.0130004882812,1398.4393774414064,0.03154340315250814,0.01444745830945545,54.33726771202444,1258.6808327645524,1257.067611340327,1.6132214242254577,-0.28270857042993686,1258.777490234375,1302.1849556010013,1215.3700248677485,-0.014787246190804848,0.000891101396777394,0.0026694076661730737,0.8039825579353126,0
2025-02-05,1282.6500244140625,1290.5,1276.699951171875,1278.199951171875,1273.115234375,10112028,RELIANCE,1261.0785609654017,1259.702369326637,1258.7130004882813,1397.4797521972657,-0.005446623300613407,0.013908337601208413,43.551391113569984,1261.6837740579867,1258.6329698463676,3.050804211619152,0.3839939859798809,1259.9499877929688,1304.158833147879,1215.7411424380587,0.03154340315250814,0.014204814915520059,-0.010531635290106478,-0.39416534674921067,1
2025-02-06,1273.699951171875,1288.0,1270.3499755859375,1281.550048828125,1276.4520263671875,9956001,RELIANCE,1267.6571393694196,1260.9785621279761,1258.9280004882812,1396.4882525634766,0.0026209496043076985,0.013756912593052098,43.62669267575873,1264.7401240226234,1260.3305312524237,4.409592770199652,1.189113742823835,1261.9324890136718,1306.2890817666607,1217.5758962606828,-0.005446623300613407,0.009616476827148057,-0.01373004807559941,-0.015429842559771423,0
2025-02-07,1276.1500244140625,1283.699951171875,1262.0,1266.699951171875,1261.6610107421875,8764283,RELIANCE,1269.6071254185267,1262.1595110212054,1258.4180004882812,1395.5251275634766,-0.011587606484685709,0.013815413303032568,47.9484184855626,1265.0416358917391,1260.802340135346,4.239295756393176,1.7991501455377032,1263.2749877929687,1306.4263859158432,1220.1235896700941,0.0026209496043076985,-0.000395225681486866,-0.013600314994872464,-0.11969846125969652,0
2025-02-10,1264.5,1266.5,1245.550048828125,1253.6500244140625,1248.6629638671875,6970972,RELIANCE,1267.9714181082588,1262.8166562034971,1257.3080004882813,1394.5425024414062,-0.010302303040068406,0.01402680575483006,43.495159141841484,1263.2890802797888,1260.2725389708064,3.0165413089823687,2.0426283782266363,1264.0199890136719,1305.8838520064662,1222.1561260208775,-0.011587606484685709,-0.014787246190804848,0.004107901678460646,-0.20461582539039413,0
2025-02-11,1264.550048828125,1264.550048828125,1230.0999755859375,1234.8499755859375,1229.937744140625,8859714,RELIANCE,1263.7214181082588,1262.6309407552083,1255.5389990234376,1393.4168774414063,-0.014996249720420907,0.014434602384201108,42.24137020667375,1258.9138334038116,1258.3893861274828,0.5244472763288286,1.7389921578470748,1263.152490234375,1306.731564578735,1219.5734158900148,-0.010302303040068406,0.03154340315250814,0.000891101396777394,0.2709438511587767,0
2025-02-12,1219.449951171875,1226.9000244140625,1193.3499755859375,1216.550048828125,1211.7105712890625,21131654,RELIANCE,1259.528564453125,1260.933326357887,1253.6910009765625,1392.2368774414062,-0.014819554698641935,0.014551372945132727,42.02626847203797,1252.3963280844753,1255.29017595716,-2.8938478726847734,0.8124241517407053,1260.6574951171874,1308.9053398076833,1212.4096504266915,-0.014996249720420907,-0.005446623300613407,0.014204814915520059,1.3851395203050574,0
2025-02-13,1217.050048828125,1228.0,1212.0,1216.0999755859375,1211.2623291015625,8511216,RELIANCE,1249.6571393694196,1258.5357084728423,1251.5719995117188,1390.9922521972655,-0.0003699586733986182,0.014263530619369857,46.104088113940016,1246.812273853931,1252.3871981518844,-5.57492429795343,-0.46504553819812194,1256.3449951171874,1304.3196933855393,1208.3702968488356,-0.014819554698641935,0.0026209496043076985,0.009616476827148057,-0.5972290668775857,1
2025-02-14,1219.0,1224.0,1205.449951171875,1217.25,1212.40771484375,10298145,RELIANCE,1240.9500034877233,1254.4833286830358,1249.6859985351562,1389.7435021972656,0.0009456660119644411,0.012510129828905531,44.838994276379964,1242.264231722557,1249.7844427332263,-7.5202110106693,-1.8760786326923575,1251.9349975585938,1297.0328463016767,1206.8371488155108,-0.0003699586733986182,-0.011587606484685709,-0.000395225681486866,0.209949906100374,1
2025-02-17,1211.0999755859375,1227.5,1204.5,1224.9000244140625,1220.02734375,8166683,RELIANCE,1232.857142857143,1250.6476178850446,1248.2809985351562,1388.5352520751953,0.006284678097401963,0.012624737654138131,46.93110271514489,1239.592815213558,1247.9411524873624,-8.348337273804418,-3.17053036091477,1249.4950012207032,1294.9140575981069,1204.0759448432996,0.0009456660119644411,-0.010302303040068406,-0.014787246190804848,-0.2069753339072231,1
2025-02-18,1224.8499755859375,1229.9000244140625,1216.0999755859375,1225.4000244140625,1220.525390625,6673250,RELIANCE,1226.9571533203125,1248.347621372768,1247.0919995117188,1387.4922521972655,0.0004081965793405473,0.01164739875057207,41.11788622157951,1237.4093089367125,1246.2714392967475,-8.862130360035053,-4.308850360738827,1246.9100036621094,1291.5927915659051,1202.2272157583136,0.006284678097401963,-0.014996249720420907,0.03154340315250814,-0.18286898120081307,1
2025-02-19,1219.5,1232.75,1217.550048828125,1227.449951171875,1222.567138671875,6217338,RELIANCE,1223.2142857142858,1245.9833344959077,1246.0769995117187,1386.5318768310547,0.00167286332378902,0.011630403568536228,37.07517397633959,1235.8771000498143,1244.8772549912014,-9.000154941387109,-5.247111276868484,1245.1,1289.860327531782,1200.3396724682177,0.0004081965793405473,-0.014819554698641935,-0.005446623300613407,-0.06831933465702622,1
2025-02-20,1223.949951171875,1239.3499755859375,1222.0,1233.0,1228.0950927734375,7795582,RELIANCE,1222.9500034877233,1244.5238095238096,1245.4789990234376,1385.689501953125,0.0045216090666884146,0.011530245838516213,39.515607054219075,1235.4344692729198,1243.9974583251865,-8.56298905226663,-5.910286831948113,1244.4349975585938,1289.5143152376468,1199.3556798795407,0.00167286332378902,-0.0003699586733986182,0.0026209496043076985,0.253845616886198,0
2025-02-21,1228.699951171875,1240.0,1222.1500244140625,1228.1500244140625,1223.264404296875,6904025,RELIANCE,1224.607142857143,1243.6595226469494,1244.585,1384.7375018310547,-0.003933475738797654,0.011187004331085338,43.514801806562396,1234.3137854484803,1242.8235743317698,-8.509788883289502,-6.430187242216391,1244.375,1289.5419619819027,1199.2080380180973,0.0045216090666884146,0.0009456660119644411,-0.011587606484685709,-0.11436695810524478,0
2025-02-24,1216.550048828125,1223.25,1210.5,1214.550048828125,1209.718505859375,7172498,RELIANCE,1224.3857247488838,1242.9547642299108,1243.51,1383.8396270751953,-0.01107354583364184,0.011053419851711347,18.21870927327386,1231.2732105838102,1240.7292391092776,-9.456028525467445,-7.035355498866602,1243.382501220703,1290.3104082083169,1196.4545942330892,-0.003933475738797654,0.006284678097401963,-0.010302303040068406,0.0388864466742227,0
2025-02-25,1211.0,1221.0,1201.5,1204.0,1199.21044921875,11552182,RELIANCE,1222.4928676060267,1241.5071440197173,1242.6839990234375,1382.8225018310548,-0.008686384590165241,0.01113793238205616,17.654827867053243,1227.0773320324547,1238.0085547308126,-10.931222698357942,-7.81452893876487,1241.8075012207032,1291.859727070647,1191.7552753707594,-0.01107354583364184,0.0004081965793405473,-0.014996249720420907,0.6106218502953922,1
2025-02-27,1212.800048828125,1215.0,1200.6500244140625,1207.0999755859375,1202.298095703125,11509215,RELIANCE,1219.9500034877233,1240.154761904762,1241.7609985351562,1381.844501953125,0.0025747305531043096,0.011159232239027763,17.474868655796513,1224.0038925791443,1235.7190303497107,-11.715137770566344,-8.594650705125165,1239.5099975585938,1291.5675916392602,1187.4524034779274,-0.008686384590165241,0.00167286332378902,-0.014819554698641935,-0.003719383922448638,0
2025-02-28,1202.0,1217.3499755859375,1193.300048828125,1200.0999755859375,1195.325927734375,23007298,RELIANCE,1216.3357107979912,1237.6333298456102,1241.1539990234376,1380.7446270751952,-0.0057990225677886365,0.010633542048779594,18.76173035106393,1220.3263668878817,1233.0805818486904,-12.754214960808667,-9.426563556261867,1236.2599975585938,1289.6887894978424,1182.8312056193452,0.0025747305531043096,0.0045216090666884146,-0.0003699586733986182,0.9990327750415646,0
2025-03-03,1204.0,1206.449951171875,1156.0,1171.25,1166.5906982421875,17944938,RELIANCE,1208.3071463448662,1233.164283389137,1240.472998046875,1379.519501953125,-0.02403964350707677,0.011309907838700306,16.339866003185534,1212.7761565974383,1228.5005387487874,-15.724382151349118,-10.686127275279317,1231.5924987792969,1290.6142692842275,1172.5707282743663,-0.0057990225677886365,-0.003933475738797654,0.0009456660119644411,-0.22003279133429754,0
2025-03-04,1162.199951171875,1174.0,1159.550048828125,1161.9000244140625,1157.2779541015625,11377373,RELIANCE,1198.1500069754463,1228.2738095238096,1239.2649975585937,1378.2022521972656,-0.00798290338180363,0.011323495969695892,17.706957610611468,1204.9490593384573,1223.5671673165857,-18.618107978128364,-12.272523415849127,1227.3924987792968,1293.6400255456979,1161.1449720128958,-0.02403964350707677,-0.01107354583364184,0.006284678097401963,-0.36598426809833506,1
2025-03-05,1161.0,1183.0,1157.0,1175.5999755859375,1170.9234619140625,8664095,RELIANCE,1190.642857142857,1224.9261881510417,1238.3219970703126,1376.9017523193359,0.011790989658326145,0.011536661902612367,31.102869147950997,1200.4338156842236,1220.0140420032044,-19.58022631898075,-13.734063996475452,1221.9125,1286.127019569547,1157.6979804304528,-0.00798290338180363,-0.008686384590165241,0.0004081965793405473,-0.2384801834307445,1
2025-03-06,1197.0,1213.949951171875,1185.1500244140625,1209.5999755859375,1204.7882080078125,14468014,RELIANCE,1189.9357038225446,1221.3261893136162,1238.1829956054687,1375.7691271972656,0.028921402437979582,0.011155431099760272,47.70965306310046,1201.8439941306412,1219.2426296759995,-17.398635545358275,-14.466978306252019,1218.4825012207032,1277.1244473224542,1159.8405551189521,0.011790989658326145,0.0025747305531043096,0.00167286332378902,0.6698817360612968,1
2025-03-07,1216.0,1254.800048828125,1212.0,1249.800048828125,1244.828369140625,16474965,RELIANCE,1196.4785679408483,1219.9738130115327,1238.7579956054688,1374.714877319336,0.03323418820566215,0.013621510550104828,58.994213165612734,1209.221848699485,1221.5061422057865,-12.284293506301537,-14.030441346261924,1216.895001220703,1269.7852348317185,1164.0047676096876,0.028921402437979582,-0.0057990225677886365,0.0045216090666884146,0.13871641263272205,0
2025-03-10,1245.0,1258.0,1235.4000244140625,1238.4000244140625,1233.4736328125,11931051,RELIANCE,1200.9500034877233,1217.9190499441963,1239.3119970703126,1373.4766271972655,-0.009121478611520129,0.013706973288247243,53.6545759119353,1213.71079880942,1222.757540887881,-9.046742078460966,-13.033701492701733,1215.4800048828124,1264.1019157861022,1166.8580939795227,0.03323418820566215,-0.02403964350707677,-0.003933475738797654,-0.2758072020183351,1
2025-03-11,1240.0,1249.5,1229.75,1247.300048828125,1242.3382568359375,10089838,RELIANCE,1207.69287109375,1216.9952450706846,1239.9489990234374,1372.3118774414063,0.007186712078977475,0.0136309771269084,55.67064397386169,1218.8783757353747,1224.5755044390103,-5.697128703635599,-11.566386934888506,1215.1625061035156,1262.808077479168,1167.5169347278631,-0.009121478611520129,-0.00798290338180363,-0.01107354583364184,-0.15432110716817826,1
2025-03-12,1258.0,1263.0,1244.0,1257.050048828125,1252.0494384765625,11977555,RELIANCE,1219.9500209263392,1217.1571509951636,1240.665,1371.265877685547,0.007816884164448146,0.013562528472776118,57.370540412803564,1224.750940826567,1226.9810262456115,-2.2300854190443715,-9.699126631719679,1216.272509765625,1266.796719405883,1165.748300125367,0.007186712078977475,0.011790989658326145,-0.008686384590165241,0.18709091265885536,0
2025-03-13,1260.050048828125,1264.1500244140625,1243.8499755859375,1247.9000244140625,1242.9359130859375,9505270,RELIANCE,1232.2357352120537,1217.7785818917412,1240.7869995117187,1370.2243780517579,-0.0072789658793558365,0.01323021114626292,53.644819590058695,1228.3123383015663,1228.5305816654968,-0.21824336393046906,-7.802949978161838,1217.8400085449218,1270.3083177076205,1165.3716993822231,0.007816884164448146,0.028921402437979582,0.0025747305531043096,-0.20640982237192818,0
2025-03-17,1242.1500244140625,1257.4000244140625,1233.0999755859375,1238.8499755859375,1233.9217529296875,16640917,RELIANCE,1241.271449497768,1218.8404831659227,1240.5409985351562,1369.2147528076173,-0.007252222654915319,0.012888342956477459,52.56470422231684,1229.9335132683927,1229.2949812151592,0.6385320532335754,-6.114653571882755,1218.9775085449219,1272.2669848255073,1165.6880322643365,-0.0072789658793558365,0.03323418820566215,-0.0057990225677886365,0.7507042935129671,0
2025-03-18,1238.8499755859375,1238.8499755859375,1238.8499755859375,1238.8499755859375,1233.9217529296875,0,RELIANCE,1245.4500209263392,1219.923816499256,1240.957998046875,1368.2847528076172,0.0,0.012886710099934237,56.23074650989306,1231.3052767018612,1230.0027585759576,1.302518125903589,-4.631219232325487,1220.0575073242187,1274.0701804062949,1166.0448342421425,-0.007252222654915319,-0.009121478611520129,-0.02403964350707677,-1.0,1
2025-03-19,1241.050048828125,1253.25,1238.800048828125,1247.1500244140625,1242.1888427734375,16162399,RELIANCE,1245.0714460100446,1221.3476271856398,1241.0839990234374,1367.3685028076172,0.006699801422040075,0.012947389304948721,61.193254712176234,1233.742930196046,1231.2729264158172,2.470003780228808,-3.210974629814628,1221.1700073242187,1276.5030724166518,1165.8369422317855,0.0,0.007186712078977475,-0.00798290338180363,inf,1
2025-03-20,1251.8499755859375,1273.0,1250.050048828125,1269.1500244140625,1264.101318359375,15971477,RELIANCE,1249.4643031529017,1223.4547700427827,1241.1569995117188,1366.1626281738281,0.01764021935559512,0.013398095375192135,64.65863588515438,1239.1901754603562,1234.0786373786502,5.11153808170593,-1.5464720875105162,1223.3575073242187,1282.7080082485404,1164.007006399897,0.006699801422040075,0.007816884164448146,0.011790989658326145,-0.011812726563674159,1
2025-03-21,1275.0,1281.0,1270.0999755859375,1276.3499755859375,1271.2725830078125,21780769,RELIANCE,1253.614292689732,1225.8809581938244,1241.5889990234375,1365.5580029296875,0.005673049705214428,0.013420457116208807,67.99621540258494,1244.9070677873688,1237.209847616227,7.69722017114168,0.30226636421992314,1225.802508544922,1289.716401748835,1161.8886153410087,0.01764021935559512,-0.0072789658793558365,0.028921402437979582,0.36372916543660927,1
2025-03-24,1291.0,1306.0,1284.25,1302.0999755859375,1296.920166015625,20299319,RELIANCE,1260.0499965122767,1229.4357212611608,1242.792998046875,1364.9647528076173,0.02017471735225196,0.013991230457895654,81.3412931356534,1253.7059766794562,1242.0165237621316,11.689452917324616,2.5797036748408617,1229.2575073242188,1301.709947693733,1156.8050669547044,0.005673049705214428,-0.007252222654915319,0.03323418820566215,-0.06801642311159906,0
2025-03-25,1307.699951171875,1307.699951171875,1282.5999755859375,1285.449951171875,1280.33642578125,13713899,RELIANCE,1265.414271763393,1231.933337983631,1243.7049975585937,1364.2340026855468,-0.012787055315449214,0.014395404181260419,78.59287868738409,1258.5896650629052,1245.2338146813718,13.3558503815334,4.73493301617937,1232.1225036621095,1308.7990515011961,1155.4459558230228,0.02017471735225196,0.0,-0.009121478611520129,-0.3244158092200039,0
2025-03-26,1291.0,1293.800048828125,1268.75,1273.050048828125,1267.98583984375,12074747,RELIANCE,1270.2999965122767,1234.0714343843006,1244.3909985351563,1363.249503173828,-0.009646351717113255,0.014567750274485891,72.68917756581092,1260.8143394883236,1247.2942764700201,13.520063018303517,6.491959016604199,1235.0475036621094,1313.3476037896148,1156.747403534604,-0.012787055315449214,0.006699801422040075,0.007186712078977475,-0.11952487035233383,1
